555.060,-0.84,22.80,-32.76,39.92
555.074,-0.96,22.80,-32.76,39.92
555.078,-1.02,22.86,-32.76,39.96
555.089,-1.08,22.92,-32.82,40.05
555.098,-1.14,22.92,-32.82,40.05
555.110,-1.20,22.92,-32.82,40.05
555.129,-1.20,22.98,-32.82,40.08
555.130,-1.26,22.98,-32.82,40.09
555.137,-1.26,22.98,-32.82,40.09
555.147,-1.26,22.98,-32.82,40.09
555.157,-1.20,22.98,-32.82,40.08
555.167,-1.20,22.98,-32.82,40.08
555.178,-1.14,22.98,-32.82,40.08
555.207,-1.14,22.98,-32.82,40.08
555.209,-1.14,22.98,-32.82,40.08
555.210,-1.08,22.98,-32.82,40.08
555.217,-1.08,22.98,-32.82,40.08
555.228,-1.08,22.98,-32.82,40.08
555.240,-1.14,22.98,-32.82,40.08
555.247,-1.14,22.98,-32.82,40.08
555.257,-1.20,22.92,-32.82,40.05
555.267,-1.20,22.92,-32.82,40.05
555.278,-1.26,22.92,-32.82,40.05
555.301,-1.26,22.92,-32.82,40.05
555.303,-1.26,22.92,-32.82,40.05
555.306,-1.26,22.92,-32.82,40.05
555.316,-1.26,22.86,-32.82,40.02
555.326,-1.26,22.86,-32.82,40.02
555.336,-1.26,22.92,-32.82,40.05
555.349,-1.20,22.92,-32.76,40.00
555.357,-1.20,22.92,-32.76,40.00
555.368,-1.20,22.98,-32.76,40.03
555.380,-1.20,22.98,-32.76,40.03
555.389,-1.14,22.98,-32.76,40.03
555.400,-1.14,22.98,-32.76,40.03
555.433,-1.14,22.98,-32.76,40.03
555.435,-1.14,22.92,-32.76,40.00
555.437,-1.14,22.86,-32.76,39.96
555.439,-1.14,22.80,-32.76,39.93
555.458,-1.08,22.74,-32.76,39.89
555.461,-1.08,22.74,-32.76,39.89
555.467,-1.08,22.68,-32.76,39.86
555.477,-1.08,22.68,-32.76,39.86
555.486,-1.02,22.62,-32.76,39.82
555.496,-1.02,22.62,-32.76,39.82
555.506,-0.96,22.68,-32.76,39.86
555.526,-0.96,22.74,-32.76,39.89
555.528,-0.90,22.80,-32.76,39.92
555.536,-0.90,22.86,-32.76,39.96
555.555,-0.96,22.92,-32.70,39.94
555.558,-0.96,22.98,-32.70,39.98
555.569,-0.96,23.04,-32.70,40.01
555.581,-1.02,23.04,-32.64,39.97
555.586,-1.02,23.10,-32.64,40.00
555.595,-1.08,23.04,-32.64,39.97
555.605,-1.08,23.04,-32.64,39.97
555.624,-1.08,22.98,-32.64,39.93
555.627,-1.08,22.98,-32.58,39.88
555.635,-1.08,22.98,-32.58,39.88
555.646,-1.08,22.98,-32.58,39.88
555.655,-1.08,22.98,-32.58,39.88
555.665,-1.08,22.98,-32.52,39.83
555.681,-1.08,22.98,-32.52,39.83
555.685,-1.08,22.98,-32.46,39.79
555.698,-1.08,22.98,-32.40,39.74
555.707,-1.08,22.98,-32.40,39.74
555.728,-1.08,22.98,-32.34,39.69
555.730,-1.08,22.98,-32.28,39.64
555.734,-1.08,22.98,-32.28,39.64
555.748,-1.08,22.98,-32.22,39.59
555.754,-1.08,22.98,-32.16,39.54
555.769,-1.08,22.98,-32.16,39.54
555.774,-1.08,22.98,-32.16,39.54
555.784,-1.08,22.98,-32.16,39.54
555.811,-1.08,22.98,-32.16,39.54
555.811,-1.08,22.98,-32.10,39.49
555.816,-1.08,22.98,-32.10,39.49
555.824,-1.08,22.98,-32.10,39.49
555.833,-1.08,22.98,-32.10,39.49
555.846,-1.08,23.04,-32.04,39.48
555.853,-1.08,23.04,-32.04,39.48
555.863,-1.08,23.04,-32.04,39.48
555.873,-1.14,23.04,-32.04,39.48
555.883,-1.14,23.04,-32.04,39.48
555.913,-1.14,23.10,-32.10,39.56
555.916,-1.14,23.10,-32.16,39.61
555.918,-1.14,23.10,-32.22,39.66
555.924,-1.08,23.04,-32.28,39.67
555.946,-1.08,23.04,-32.34,39.72
555.948,-1.02,23.04,-32.46,39.82
555.953,-1.02,23.10,-32.52,39.90
555.966,-0.96,23.10,-32.58,39.95
555.973,-0.96,23.10,-32.58,39.95
555.983,-0.96,23.16,-32.64,40.03
555.993,-0.96,23.16,-32.58,39.98
556.013,-0.96,23.22,-32.58,40.02
556.015,-0.96,23.22,-32.58,40.02
556.023,-0.96,23.28,-32.58,40.05
556.039,-0.96,23.28,-32.58,40.05
556.043,-1.02,23.34,-32.58,40.09
556.053,-0.96,23.34,-32.58,40.09
556.068,-0.96,23.34,-32.58,40.09
556.072,-0.96,23.28,-32.64,40.10
556.084,-0.96,23.22,-32.64,40.07
556.092,-0.96,23.16,-32.64,40.03
556.102,-0.96,23.10,-32.64,40.00
556.113,-1.02,23.10,-32.70,40.05
556.131,-1.08,23.04,-32.70,40.02
556.131,-1.20,22.98,-32.70,39.99
556.142,-1.32,22.98,-32.70,39.99
556.152,-1.50,22.92,-32.70,39.96
556.162,-1.62,22.98,-32.70,40.00
556.171,-1.74,22.98,-32.64,39.96
556.183,-1.80,22.98,-32.64,39.96
556.192,-1.86,22.98,-32.70,40.01
556.202,-1.86,22.98,-32.70,40.01
556.211,-1.80,22.98,-32.70,40.01
556.229,-1.80,22.98,-32.76,40.06
556.233,-1.74,22.92,-32.82,40.07
556.242,-1.68,22.92,-32.82,40.07
556.255,-1.62,22.92,-32.88,40.11
556.262,-1.56,22.92,-32.94,40.16
556.272,-1.56,22.98,-32.94,40.19
556.282,-1.50,23.04,-33.00,40.28
556.292,-1.50,23.04,-33.00,40.28
556.316,-1.50,23.10,-33.00,40.31
556.318,-1.50,23.10,-32.94,40.26
556.326,-1.44,23.16,-32.94,40.29
556.332,-1.44,23.16,-32.94,40.29
556.344,-1.38,23.16,-32.88,40.24
556.359,-1.32,23.16,-32.88,40.24
556.361,-1.26,23.16,-32.82,40.19
556.371,-1.26,23.16,-32.82,40.19
556.381,-1.20,23.10,-32.82,40.15
556.390,-1.14,23.10,-32.82,40.15
556.416,-1.08,23.10,-32.82,40.15
556.418,-1.02,23.04,-32.82,40.11
556.421,-1.02,23.04,-32.82,40.11
556.433,-1.02,23.04,-32.76,40.06
556.442,-0.96,23.04,-32.70,40.01
556.455,-0.96,23.04,-32.70,40.01
556.461,-0.90,23.04,-32.64,39.96
556.478,-0.90,23.04,-32.58,39.91
556.489,-0.90,23.04,-32.58,39.91
556.491,-0.90,23.04,-32.58,39.91
556.515,-0.90,23.04,-32.58,39.91
556.517,-0.90,23.04,-32.58,39.91
556.520,-0.90,23.04,-32.58,39.91
556.531,-0.90,23.04,-32.58,39.91
556.541,-0.90,23.04,-32.58,39.91
556.550,-0.90,23.04,-32.58,39.91
556.561,-0.90,23.04,-32.58,39.91
556.572,-0.90,23.04,-32.58,39.91
556.580,-0.90,23.10,-32.58,39.95
556.591,-0.90,23.10,-32.58,39.95
556.600,-0.90,23.10,-32.58,39.95
556.610,-0.90,23.16,-32.58,39.98
556.634,-0.90,23.16,-32.58,39.98
556.637,-0.96,23.22,-32.52,39.97
556.655,-0.96,23.22,-32.52,39.97
556.658,-1.02,23.22,-32.52,39.97
556.660,-1.02,23.22,-32.52,39.97
556.674,-1.14,23.28,-32.52,40.01
556.679,-1.20,23.28,-32.52,40.01
556.692,-1.32,23.28,-32.46,39.97
556.699,-1.38,23.28,-32.46,39.97
556.720,-1.50,23.22,-32.40,39.89
556.723,-1.56,23.22,-32.40,39.89
556.730,-1.62,23.16,-32.34,39.81
556.742,-1.62,23.10,-32.34,39.78
556.749,-1.62,23.04,-32.28,39.69
556.760,-1.62,23.04,-32.28,39.69
556.770,-1.62,22.98,-32.28,39.66
556.781,-1.62,22.98,-32.28,39.66
556.790,-1.56,22.98,-32.28,39.65
556.813,-1.56,22.92,-32.22,39.57
556.815,-1.56,22.92,-32.22,39.57
556.819,-1.56,22.98,-32.22,39.61
556.842,-1.56,22.98,-32.22,39.61
556.844,-1.50,22.98,-32.22,39.60
556.849,-1.50,22.92,-32.22,39.57
556.860,-1.44,22.92,-32.22,39.57
556.869,-1.44,22.92,-32.22,39.57
556.879,-1.44,22.86,-32.22,39.53
556.888,-1.38,22.86,-32.28,39.58
556.903,-1.38,22.86,-32.28,39.58
556.909,-1.44,22.86,-32.28,39.58
556.918,-1.44,22.86,-32.28,39.58
556.928,-1.44,22.86,-32.28,39.58
556.937,-1.44,22.86,-32.28,39.58
556.948,-1.44,22.86,-32.28,39.58
556.960,-1.44,22.86,-32.34,39.63
556.968,-1.38,22.86,-32.34,39.63
556.979,-1.38,22.86,-32.34,39.63
556.988,-1.38,22.92,-32.34,39.66
557.014,-1.32,22.92,-32.34,39.66
557.016,-1.32,22.92,-32.34,39.66
557.018,-1.26,22.92,-32.34,39.66
557.031,-1.26,22.92,-32.34,39.66
557.038,-1.20,22.92,-32.34,39.66
557.049,-1.20,22.92,-32.34,39.66
557.057,-1.20,22.92,-32.34,39.66
557.068,-1.14,22.92,-32.34,39.65
557.082,-1.14,22.98,-32.34,39.69
557.087,-1.14,22.98,-32.34,39.69
557.098,-1.14,22.98,-32.34,39.69
557.115,-1.14,23.04,-32.34,39.72
557.135,-1.08,23.04,-32.34,39.72
557.136,-1.08,23.04,-32.34,39.72
557.137,-1.08,23.04,-32.34,39.72
557.156,-1.08,23.10,-32.34,39.76
557.156,-1.02,23.10,-32.34,39.76
557.166,-1.02,23.10,-32.34,39.76
557.178,-1.08,23.10,-32.34,39.76
557.186,-1.08,23.10,-32.34,39.76
557.197,-1.14,23.10,-32.40,39.81
557.207,-1.14,23.10,-32.46,39.86
557.228,-1.20,23.10,-32.46,39.86
557.230,-1.26,23.10,-32.52,39.91
557.237,-1.26,23.10,-32.58,39.96
557.251,-1.26,23.10,-32.64,40.01
557.257,-1.32,23.10,-32.64,40.01
557.266,-1.32,23.10,-32.64,40.01
557.276,-1.32,23.10,-32.64,40.01
557.287,-1.26,23.10,-32.64,40.01
557.309,-1.20,23.10,-32.64,40.01
557.311,-1.20,23.10,-32.64,40.01
557.322,-1.20,23.10,-32.58,39.96
557.326,-1.14,23.10,-32.58,39.95
557.336,-1.14,23.10,-32.58,39.95
557.346,-1.08,23.10,-32.58,39.95
557.356,-1.08,23.04,-32.52,39.87
557.366,-1.08,23.04,-32.52,39.87
557.376,-1.08,23.04,-32.52,39.87
557.387,-1.08,23.04,-32.52,39.87
557.412,-1.02,23.04,-32.52,39.87
557.415,-1.02,22.98,-32.52,39.83
557.417,-1.02,22.98,-32.46,39.78
557.428,-1.02,22.98,-32.46,39.78
557.439,-1.02,22.98,-32.46,39.78
557.452,-1.08,22.98,-32.46,39.79
557.455,-1.08,22.98,-32.46,39.79
557.468,-1.08,22.98,-32.46,39.79
557.475,-1.08,22.98,-32.46,39.79
557.486,-1.08,23.04,-32.40,39.77
557.496,-1.08,23.04,-32.34,39.72
557.515,-1.08,23.04,-32.28,39.67
557.517,-1.08,23.04,-32.22,39.62
557.525,-1.08,23.04,-32.16,39.58
557.538,-1.08,23.04,-32.10,39.53
557.547,-1.08,23.04,-32.10,39.53
557.555,-1.08,23.04,-32.04,39.48
557.568,-1.08,23.04,-31.98,39.43
557.574,-1.08,23.10,-31.98,39.47
557.584,-1.08,23.10,-31.98,39.47
557.594,-1.08,23.16,-31.98,39.50
557.603,-1.08,23.16,-31.98,39.50
557.631,-1.08,23.16,-31.98,39.50
557.634,-1.08,23.22,-31.98,39.54
557.636,-1.02,23.22,-32.04,39.58
557.644,-1.02,23.22,-32.04,39.58
557.663,-1.08,23.22,-32.10,39.63
557.666,-1.08,23.22,-32.16,39.68
557.677,-1.08,23.22,-32.16,39.68
557.692,-1.08,23.22,-32.22,39.73
557.695,-1.08,23.22,-32.28,39.78
557.707,-1.08,23.22,-32.28,39.78
557.713,-1.08,23.22,-32.34,39.83
557.730,-1.08,23.16,-32.34,39.79
557.748,-1.08,23.16,-32.34,39.79
557.749,-1.08,23.16,-32.28,39.74
557.753,-1.08,23.16,-32.28,39.74
557.763,-1.08,23.10,-32.28,39.71
557.775,-1.08,23.10,-32.28,39.71
557.785,-1.08,23.10,-32.28,39.71
557.794,-1.08,23.10,-32.28,39.71
557.808,-1.08,23.10,-32.28,39.71
557.815,-1.08,23.10,-32.28,39.71
557.841,-1.08,23.10,-32.28,39.71
557.843,-1.08,23.10,-32.28,39.71
557.847,-1.08,23.10,-32.28,39.71
557.865,-1.08,23.10,-32.28,39.71
557.867,-1.08,23.10,-32.28,39.71
557.877,-1.08,23.16,-32.34,39.79
557.883,-1.08,23.16,-32.34,39.79
557.892,-1.02,23.16,-32.34,39.79
557.911,-1.02,23.16,-32.40,39.84
557.912,-1.02,23.16,-32.40,39.84
557.928,-1.02,23.16,-32.40,39.84
557.932,-1.02,23.16,-32.46,39.89
557.942,-1.02,23.16,-32.52,39.94
557.954,-1.02,23.10,-32.58,39.95
557.963,-1.02,23.10,-32.70,40.05
557.973,-1.08,23.10,-32.76,40.10
557.982,-1.08,23.10,-32.82,40.15
557.994,-1.08,23.10,-32.88,40.20
558.038,-1.14,23.10,-32.88,40.20
558.040,-1.14,23.10,-32.94,40.25
558.041,-1.08,23.10,-32.94,40.25
558.044,-1.08,23.10,-32.94,40.25
558.048,-1.14,23.10,-32.94,40.25
558.052,-1.08,23.10,-32.88,40.20
558.063,-1.08,23.10,-32.76,40.10
558.073,-1.08,23.10,-32.70,40.05
558.081,-1.08,23.04,-32.64,39.97
558.091,-1.02,23.04,-32.58,39.92
558.101,-1.02,23.04,-32.52,39.87
558.117,-1.02,23.04,-32.46,39.82
558.120,-1.02,23.04,-32.40,39.77
558.132,-1.08,22.98,-32.34,39.69
558.141,-1.14,22.98,-32.40,39.74
558.152,-1.14,22.98,-32.40,39.74
558.161,-1.14,22.98,-32.40,39.74
558.172,-1.14,22.98,-32.46,39.79
558.181,-1.14,22.98,-32.46,39.79
558.191,-1.14,22.98,-32.46,39.79
558.201,-1.14,22.98,-32.46,39.79
558.219,-1.14,23.04,-32.46,39.82
558.221,-1.08,22.98,-32.46,39.79
558.232,-1.08,22.98,-32.46,39.79
558.241,-1.02,22.98,-32.46,39.78
558.250,-1.02,22.98,-32.46,39.78
558.260,-1.02,22.98,-32.46,39.78
558.271,-0.96,22.98,-32.46,39.78
558.281,-0.96,22.92,-32.46,39.75
558.292,-0.90,22.92,-32.46,39.75
558.300,-0.90,22.92,-32.52,39.80
558.323,-0.90,22.92,-32.52,39.80
558.326,-0.90,22.92,-32.52,39.80
558.331,-0.90,22.92,-32.52,39.80
558.353,-0.90,22.92,-32.52,39.80
558.358,-0.90,22.92,-32.52,39.80
558.365,-0.90,22.92,-32.52,39.80
558.370,-0.90,22.98,-32.52,39.83
558.380,-0.90,22.98,-32.46,39.78
558.395,-0.84,23.04,-32.46,39.81
558.401,-0.84,23.04,-32.46,39.81
558.414,-0.84,23.10,-32.46,39.85
558.421,-0.84,23.10,-32.46,39.85
558.440,-0.90,23.10,-32.46,39.85
558.442,-0.90,23.10,-32.52,39.90
558.451,-0.90,23.10,-32.52,39.90
558.469,-0.90,23.10,-32.52,39.90
558.469,-0.90,23.10,-32.52,39.90
558.479,-0.96,23.10,-32.52,39.90
558.489,-0.96,23.04,-32.52,39.87
558.499,-0.96,23.04,-32.52,39.87
558.517,-0.96,22.98,-32.52,39.83
558.518,-0.96,22.86,-32.52,39.76
558.540,-1.02,22.80,-32.52,39.73
558.543,-0.96,22.68,-32.52,39.66
558.552,-0.96,22.62,-32.52,39.62
558.563,-0.96,22.50,-32.52,39.56
558.570,-0.96,22.44,-32.52,39.52
558.580,-0.96,22.38,-32.46,39.44
558.589,-0.96,22.38,-32.46,39.44
558.599,-0.96,22.44,-32.46,39.47
558.612,-0.96,22.50,-32.52,39.56
558.631,-0.96,22.56,-32.52,39.59
558.633,-1.02,22.62,-32.52,39.63
558.639,-1.02,22.68,-32.52,39.66
558.654,-1.02,22.74,-32.52,39.70
558.665,-1.02,22.80,-32.52,39.73
558.668,-1.02,22.80,-32.52,39.73
558.681,-1.02,22.86,-32.58,39.81
558.688,-1.02,22.86,-32.58,39.81
558.698,-1.02,22.86,-32.58,39.81
558.708,-1.02,22.86,-32.58,39.81
558.725,-1.02,22.92,-32.58,39.85
558.742,-1.02,22.92,-32.58,39.85
558.744,-1.08,22.92,-32.58,39.85
558.750,-1.08,22.92,-32.58,39.85
558.758,-1.02,22.92,-32.58,39.85
558.768,-1.02,22.92,-32.52,39.80
558.788,-1.02,22.92,-32.58,39.85
558.790,-1.08,22.92,-32.58,39.85
558.802,-1.08,22.92,-32.58,39.85
558.809,-1.14,22.92,-32.58,39.85
558.832,-1.20,22.92,-32.58,39.85
558.833,-1.26,22.92,-32.58,39.85
558.837,-1.32,22.92,-32.58,39.86
558.853,-1.38,22.92,-32.52,39.81
558.857,-1.38,22.92,-32.52,39.81
558.868,-1.44,22.92,-32.52,39.81
558.877,-1.44,22.98,-32.52,39.85
558.888,-1.38,22.98,-32.46,39.79
558.904,-1.38,22.98,-32.46,39.79
558.907,-1.38,22.98,-32.46,39.79
558.927,-1.32,23.04,-32.46,39.83
558.930,-1.26,22.98,-32.46,39.79
558.938,-1.26,22.98,-32.40,39.74
558.951,-1.20,22.98,-32.40,39.74
558.958,-1.20,22.98,-32.40,39.74
558.969,-1.14,22.98,-32.40,39.74
558.977,-1.14,22.98,-32.40,39.74
558.987,-1.08,22.98,-32.40,39.74
559.014,-1.14,22.98,-32.34,39.69
559.017,-1.14,22.98,-32.34,39.69
559.018,-1.14,22.98,-32.34,39.69
559.027,-1.14,22.98,-32.28,39.64
559.041,-1.14,22.98,-32.28,39.64
559.054,-1.14,22.98,-32.28,39.64
559.058,-1.14,23.04,-32.28,39.68
559.071,-1.14,23.04,-32.28,39.68
559.078,-1.14,23.04,-32.28,39.68
559.088,-1.14,23.04,-32.28,39.68
559.099,-1.14,23.04,-32.28,39.68
559.109,-1.08,23.04,-32.28,39.67
559.124,-1.08,22.98,-32.28,39.64
559.126,-1.08,22.92,-32.28,39.60
559.147,-1.08,22.86,-32.28,39.57
559.148,-1.02,22.86,-32.28,39.57
559.156,-0.96,22.80,-32.28,39.53
559.168,-0.90,22.80,-32.28,39.53
559.176,-0.84,22.74,-32.34,39.54
559.188,-0.78,22.74,-32.34,39.54
559.196,-0.78,22.68,-32.34,39.51
559.206,-0.72,22.68,-32.34,39.51
559.215,-0.72,22.68,-32.34,39.51
559.235,-0.78,22.68,-32.40,39.56
559.237,-0.78,22.62,-32.46,39.57
559.246,-0.90,22.62,-32.46,39.57
559.257,-0.96,22.56,-32.52,39.59
559.266,-1.02,22.56,-32.58,39.64
559.276,-1.08,22.56,-32.58,39.64
559.289,-1.20,22.62,-32.58,39.68
559.296,-1.26,22.62,-32.64,39.73
559.305,-1.32,22.62,-32.64,39.73
559.315,-1.32,22.68,-32.58,39.72
559.337,-1.26,22.74,-32.58,39.75
559.340,-1.20,22.80,-32.52,39.73
559.345,-1.14,22.92,-32.52,39.80
559.354,-1.08,22.92,-32.52,39.80
559.364,-1.02,22.98,-32.46,39.78
559.374,-0.96,23.04,-32.46,39.82
559.390,-0.90,23.04,-32.46,39.82
559.394,-0.84,23.04,-32.46,39.81
559.406,-0.84,23.04,-32.46,39.81
559.414,-0.84,23.04,-32.46,39.81
559.433,-0.84,23.04,-32.46,39.81
559.437,-0.90,23.04,-32.46,39.82
559.444,-0.90,23.04,-32.40,39.77
559.457,-0.90,23.04,-32.40,39.77
559.465,-0.90,23.04,-32.40,39.77
559.474,-0.90,23.04,-32.40,39.77
559.484,-0.90,23.04,-32.46,39.82
559.493,-0.90,23.04,-32.46,39.82
559.514,-0.90,23.04,-32.46,39.82
559.515,-0.90,22.98,-32.46,39.78
559.533,-0.90,22.98,-32.46,39.78
559.535,-0.90,22.98,-32.46,39.78
559.546,-0.90,22.98,-32.46,39.78
559.559,-0.90,22.98,-32.46,39.78
559.563,-0.96,22.98,-32.46,39.78
559.575,-0.96,22.98,-32.40,39.73
559.583,-1.02,22.98,-32.40,39.74
559.594,-1.02,22.98,-32.40,39.74
559.604,-1.08,22.98,-32.34,39.69
559.623,-1.08,22.98,-32.34,39.69
559.628,-1.08,22.98,-32.34,39.69
559.633,-1.14,22.98,-32.34,39.69
559.645,-1.14,22.98,-32.28,39.64
559.653,-1.14,22.98,-32.28,39.64
559.664,-1.14,22.98,-32.28,39.64
559.676,-1.08,22.98,-32.28,39.64
559.682,-1.08,22.98,-32.28,39.64
559.693,-1.08,22.98,-32.34,39.69
559.703,-1.14,22.98,-32.34,39.69
559.723,-1.14,22.98,-32.34,39.69
559.725,-1.20,23.04,-32.34,39.73
559.733,-1.20,23.04,-32.34,39.73
559.748,-1.20,23.04,-32.34,39.73
559.752,-1.26,23.04,-32.34,39.73
559.763,-1.26,23.04,-32.34,39.73
559.777,-1.26,23.04,-32.28,39.68
559.783,-1.32,23.04,-32.28,39.68
559.795,-1.32,23.04,-32.28,39.68
559.803,-1.32,23.04,-32.28,39.68
559.815,-1.26,23.04,-32.28,39.68
559.850,-1.26,23.04,-32.28,39.68
559.853,-1.20,23.04,-32.28,39.68
559.854,-1.08,23.04,-32.28,39.67
559.856,-0.96,23.04,-32.28,39.67
559.873,-0.84,23.10,-32.28,39.70
559.874,-0.54,23.10,-32.28,39.70
559.882,-0.36,23.10,-32.28,39.70
559.892,-0.18,23.04,-32.28,39.66
559.901,-0.06,23.04,-32.28,39.66
559.911,0.06,23.04,-32.28,39.66
559.921,0.12,23.04,-32.34,39.71
559.955,0.18,23.04,-32.34,39.71
559.957,0.12,23.04,-32.34,39.71
559.958,0.00,23.04,-32.34,39.71
559.975,-0.12,22.98,-32.34,39.67
559.978,-0.30,22.98,-32.34,39.67
559.981,-0.42,22.98,-32.34,39.68
559.995,-0.54,22.98,-32.40,39.73
560.001,-0.60,22.98,-32.40,39.73
560.012,-0.78,22.98,-32.40,39.73
560.021,-0.90,22.98,-32.40,39.73
560.038,-1.08,22.92,-32.46,39.75
560.041,-1.14,22.92,-32.52,39.80
560.059,-1.26,22.92,-32.52,39.81
560.061,-1.38,22.92,-32.52,39.81
560.071,-1.44,22.92,-32.52,39.81
560.081,-1.50,22.92,-32.58,39.86
560.092,-1.56,22.92,-32.58,39.86
560.100,-1.56,22.98,-32.58,39.90
560.117,-1.56,22.98,-32.58,39.90
560.120,-1.56,22.98,-32.58,39.90
560.136,-1.50,22.98,-32.58,39.90
560.140,-1.44,22.98,-32.58,39.89
560.151,-1.38,23.04,-32.64,39.98
560.161,-1.38,23.04,-32.64,39.98
560.170,-1.32,23.04,-32.64,39.97
560.187,-1.32,23.10,-32.64,40.01
560.192,-1.32,23.10,-32.64,40.01
560.210,-1.32,23.10,-32.64,40.01
560.213,-1.32,23.10,-32.64,40.01
560.220,-1.32,23.16,-32.64,40.04
560.232,-1.32,23.16,-32.58,39.99
560.240,-1.32,23.10,-32.58,39.96
560.261,-1.32,23.10,-32.58,39.96
560.263,-1.32,23.04,-32.58,39.93
560.269,-1.26,23.04,-32.58,39.92
560.282,-1.20,22.98,-32.58,39.89
560.290,-1.20,22.98,-32.52,39.84
560.301,-1.14,22.92,-32.52,39.80
560.310,-1.08,22.86,-32.52,39.77
560.325,-1.08,22.86,-32.52,39.77
560.343,-1.02,22.80,-32.52,39.73
560.346,-1.02,22.80,-32.46,39.68
560.354,-1.02,22.80,-32.46,39.68
560.359,-1.02,22.80,-32.46,39.68
560.369,-1.02,22.80,-32.46,39.68
560.379,-1.02,22.80,-32.46,39.68
560.390,-0.96,22.80,-32.52,39.73
560.413,-1.02,22.80,-32.52,39.73
560.415,-1.02,22.86,-32.52,39.76
560.420,-1.02,22.92,-32.52,39.80
560.429,-1.08,22.92,-32.52,39.80
560.440,-1.08,22.98,-32.52,39.83
560.452,-1.14,23.04,-32.58,39.92
560.459,-1.14,23.04,-32.58,39.92
560.469,-1.14,23.04,-32.58,39.92
560.480,-1.20,23.10,-32.58,39.96
560.490,-1.14,23.04,-32.58,39.92
560.515,-1.14,23.04,-32.58,39.92
560.518,-1.14,23.04,-32.58,39.92
560.519,-1.14,23.04,-32.58,39.92
560.529,-1.14,23.04,-32.58,39.92
560.540,-1.14,22.98,-32.52,39.84
560.552,-1.14,22.98,-32.52,39.84
560.558,-1.20,22.98,-32.52,39.84
560.570,-1.20,22.92,-32.52,39.80
560.578,-1.20,22.98,-32.52,39.84
560.589,-1.20,22.98,-32.52,39.84
560.622,-1.20,22.98,-32.52,39.84
560.626,-1.20,22.98,-32.52,39.84
560.627,-1.20,22.98,-32.52,39.84
560.629,-1.20,23.04,-32.58,39.92
560.642,-1.14,23.04,-32.58,39.92
560.652,-1.14,23.04,-32.58,39.92
560.657,-1.14,23.04,-32.64,39.97
560.669,-1.14,22.98,-32.70,39.98
560.677,-1.14,22.98,-32.70,39.98
560.687,-1.20,22.98,-32.76,40.03
560.697,-1.20,22.98,-32.76,40.03
560.708,-1.26,22.92,-32.76,40.00
560.740,-1.26,22.92,-32.76,40.00
560.742,-1.32,22.92,-32.76,40.00
560.744,-1.32,22.86,-32.76,39.97
560.748,-1.38,22.80,-32.76,39.94
560.770,-1.38,22.74,-32.76,39.90
560.772,-1.38,22.62,-32.76,39.83
560.778,-1.44,22.56,-32.76,39.80
560.789,-1.44,22.50,-32.76,39.77
560.797,-1.44,22.50,-32.70,39.72
560.807,-1.44,22.50,-32.64,39.67
560.817,-1.44,22.56,-32.64,39.70
560.838,-1.44,22.62,-32.58,39.69
560.846,-1.44,22.68,-32.52,39.67
560.847,-1.44,22.80,-32.46,39.69
560.860,-1.44,22.86,-32.46,39.73
560.866,-1.44,22.98,-32.40,39.75
560.877,-1.44,23.04,-32.40,39.78
560.889,-1.44,23.10,-32.34,39.77
560.897,-1.44,23.16,-32.34,39.80
560.907,-1.44,23.22,-32.34,39.84
560.917,-1.44,23.22,-32.34,39.84
560.941,-1.38,23.28,-32.34,39.87
560.944,-1.38,23.34,-32.34,39.91
560.949,-1.32,23.34,-32.34,39.90
560.968,-1.32,23.34,-32.40,39.95
560.973,-1.26,23.34,-32.40,39.95
560.982,-1.20,23.34,-32.46,40.00
560.997,-1.14,23.28,-32.46,39.96
560.999,-1.08,23.28,-32.46,39.96
561.010,-1.08,23.22,-32.46,39.92
561.016,-1.02,23.22,-32.46,39.92
561.031,-1.02,23.16,-32.46,39.89
561.035,-1.02,23.16,-32.46,39.89
561.048,-0.96,23.10,-32.46,39.85
561.055,-1.02,23.10,-32.46,39.85
561.064,-1.02,23.04,-32.46,39.82
561.075,-1.02,23.04,-32.40,39.77
561.086,-1.02,23.04,-32.40,39.77
561.096,-1.02,22.98,-32.46,39.78
561.116,-1.02,22.98,-32.46,39.78
561.117,-1.02,22.98,-32.46,39.78
561.169,-1.02,22.98,-32.46,39.78
561.169,-1.02,22.98,-32.46,39.78
561.170,-1.02,22.98,-32.46,39.78
561.170,-1.08,22.92,-32.46,39.75
561.171,-1.08,22.92,-32.46,39.75
561.183,-1.08,22.92,-32.40,39.70
561.186,-1.14,22.92,-32.40,39.70
561.199,-1.14,22.86,-32.40,39.67
561.205,-1.20,22.86,-32.34,39.62
561.216,-1.26,22.80,-32.34,39.59
561.239,-1.26,22.80,-32.28,39.54
561.241,-1.32,22.74,-32.10,39.36
561.244,-1.32,22.74,-32.04,39.31
561.254,-1.38,22.74,-31.92,39.22
561.264,-1.38,22.68,-31.86,39.13
561.276,-1.38,22.68,-31.80,39.08
561.283,-1.38,22.74,-31.68,39.02
561.294,-1.38,22.74,-31.62,38.97
561.303,-1.38,22.80,-31.62,39.01
561.319,-1.38,22.80,-31.68,39.06
561.344,-1.38,22.86,-31.68,39.09
561.346,-1.32,22.92,-31.74,39.17
561.349,-1.32,22.98,-31.80,39.26
561.354,-1.26,22.98,-31.86,39.30
561.364,-1.26,23.04,-31.92,39.39
561.379,-1.14,23.10,-32.04,39.52
